"marketcap","gas_limit","eur_usd","btc_price","blocksize","transaction_fee","Nasdaq","cny_usd","price","dataset"
0.142563353693356,0.253472602003537,0.905692729766804,0.123998950020305,0.165382208739594,0.00373914960976144,0.198905173165838,0.969026548672566,832.564,"train"
0.149265383501295,0.253480175559075,0.905692729766804,0.122285359556928,0.165588144440132,0.00395778062269265,0.198905173165838,0.969026548672566,871.238,"train"
0.146952192278321,0.253473920613653,0.925582990397806,0.126822022036734,0.166039618860542,0.00335781644767212,0.208280554828579,0.933628318584071,857.472,"train"
0.145165126164941,0.253454952914292,0.945816186556928,0.121934082382204,0.152226085716775,0.00362220744005405,0.211032888423624,0.920353982300885,846.939,"train"
0.159990810754817,0.253439366266511,0.998971193415638,0.145283610112607,0.163085233618211,0.00384592289514645,0.232224548547501,0.911504424778761,932.44,"train"
0.160412922487092,0.25345336382005,0.964334705075446,0.146288713325627,0.154420092987889,0.00403404725511051,0.230745005670418,0.911504424778761,934.689,"train"
0.165817683701779,0.25344508024368,0.964334705075446,0.159374409729955,0.163766405550759,0.00429335380533125,0.230745005670418,0.911504424778761,965.778,"train"
0.162197715400385,0.253436188078027,0.964334705075446,0.151022368473644,0.154610187480694,0.00484247355873987,0.230745005670418,0.911504424778761,944.627,"train"
0.161670997634484,0.253452248073029,0.965363511659808,0.161051064976882,0.163132757241412,0.00384592289514645,0.230745005670418,0.911504424778761,941.382,"train"
0.16139063421527,0.253468612362673,0.941015089163238,0.163707521359416,0.183742168502927,0.00399337171782099,0.230294861729041,0.911504424778761,939.564,"train"
0.149302338705229,0.253476321160274,0.922496570644719,0.153086189129232,0.174981980626203,0.00383066956866288,0.228892087586147,0.911504424778761,869.451,"train"
0.145366745336064,0.253475509707895,0.926268861454047,0.147289337780116,0.15506958250497,0.00365271409302119,0.23928727209282,0.924778761061947,846.334,"train"
0.145083027585341,0.253483894715812,0.926268861454047,0.140022377567721,0.158808107530118,0.00364762965086,0.23928727209282,0.924778761061947,844.517,"train"
0.144406948556088,0.253456203903377,0.926268861454047,0.137813535292582,0.153271605427198,0.00337306977415569,0.23928727209282,0.924778761061947,840.435,"train"
0.151230941474388,0.253444809759554,0.905006858710563,0.15361032020866,0.1564240057662,0.00361203855573166,0.238673122219314,0.946902654867256,879.503,"train"
0.149721960967625,0.25347507017119,0.891975308641976,0.148730741872814,0.161406065598441,0.00457808256635794,0.233670941289366,0.933628318584071,870.604,"train"
0.14904778543018,0.253459382091861,0.917352537722908,0.156966626235815,0.154039904002281,0.00365271409302119,0.225605862339702,0.902654867256637,866.53,"train"
0.148587027683464,0.253473041540242,0.934499314128944,0.158982794645612,0.168986083499006,0.00430860713181482,0.232350170112536,0.915929203539822,863.687,"train"
0.147060514079988,0.253477335475748,0.934499314128944,0.165329079151567,0.155077503108837,0.00371881184111667,0.232350170112536,0.915929203539822,854.52,"train"
0.143469567552956,0.253473886803137,0.963648834019205,0.154418881537605,0.161643683714446,0.00304766547583947,0.242307423885545,0.95575221238938,833.453,"train"
0.134629141870237,0.253485483810054,0.967078189300412,0.142293166308246,0.17115632895852,0.00307308768664542,0.244456948442816,0.938053097345132,782.297,"train"
0.127177747273699,0.253472500571989,0.932098765432099,0.133797281287711,0.160495196153755,0.00292055442180969,0.247187472738376,0.920353982300885,739.174,"train"
0.118020609275967,0.253487613872549,0.930384087791495,0.132941678452774,0.151750849484765,0.00266633231375015,0.258777806856844,0.929203539823009,686.236,"train"
0.119655412934729,0.253470979098779,0.959190672153635,0.130816812900077,0.156281434896597,0.00195451041118341,0.254433394399372,0.942477876106195,695.08,"train"
0.113729045077342,0.253445925506575,0.950960219478738,0.117042580078843,0.149628127648452,0.00208670590737438,0.253194626188607,0.946902654867256,660.81,"train"
0.103573138033201,0.253473514887463,0.930041152263375,0.117504939189971,0.14923209745511,0.00181723047283126,0.251879961615633,0.942477876106195,602.203,"train"
0.100793776135685,0.253453870977787,0.924211248285322,0.111787309517715,0.128004879091982,0.00154267059612695,0.251901770915118,0.924778761061947,585.957,"train"
0.0873757446967934,0.253460666891462,0.924211248285322,0.116355686842828,0.150348902600334,0.00134946179400169,0.251901770915118,0.924778761061947,508.635,"train"
0.0927564854107647,0.253465129879546,0.939986282578876,0.122415650714171,0.153873571321078,0.00144606619506432,0.239884846898718,0.929203539823009,539.482,"train"
0.0936156449146338,0.253454817672229,0.908093278463649,0.126626948836464,0.149319224097645,0.00156300836477171,0.241634825089418,0.924778761061947,544.311,"train"
0.0980076526462401,0.25345376954624,0.941015089163238,0.126862374487778,0.153778524074675,0.00181214603067007,0.239975573584576,0.942477876106195,569.452,"train"
0.0900911400391864,0.253447886516491,0.946159122085049,0.126122914004727,0.139656087380102,0.00174604828257458,0.209214865218529,0.946902654867256,523.716,"train"
0.0925141880871491,0.253429966943121,0.946159122085049,0.122973590603933,0.121850569887448,0.00167486609231791,0.209214865218529,0.946902654867256,537.53,"train"
0.0899421009405884,0.253441902055196,0.946159122085049,0.120407378297498,0.10904295343477,0.00166469720799553,0.209214865218529,0.946902654867256,522.642,"train"
0.0860155879420456,0.253435545678227,0.977366255144033,0.116143062144032,0.131687959890062,0.00174096384041339,0.229093605513391,0.995575221238937,499.98,"train"
0.079718538128822,0.253439602940122,0.963305898491084,0.110538899201683,0.126848470927424,0.00143081286858075,0.2106228735933,0.986725663716814,463.714,"train"
0.0712277158870309,0.253445519780386,0.929012345679012,0.100601929999773,0.129050398802405,0.00137996844696884,0.215388641716828,0.97787610619469,414.781,"train"
0.0660637076008235,0.253431116500658,0.935871056241427,0.0965043821651518,0.136567051872035,0.00106981747513619,0.215388641716828,0.991150442477876,385.057,"train"
0.068980592233614,0.253412486906455,0.935871056241427,0.0977404322709543,0.125224747134722,0.000957959747589987,0.215388641716828,0.991150442477876,401.714,"train"
0.0656492586880736,0.253429797890542,0.935871056241427,0.0958151041356331,0.11625862355746,0.000871524230849741,0.215388641716828,0.991150442477876,382.52,"train"
0.0662202199143459,0.253416206063192,0.928669410150892,0.0993823989514064,0.124004974139228,0.000988466400557133,0.198523946610835,0.991150442477876,385.716,"train"
0.0690160454304633,0.253433145131605,0.91803840877915,0.104926251338548,0.141477826269475,0.00102914193784666,0.204731745616331,0.97787610619469,401.669,"train"
0.0672557912390968,0.253454479567071,0.920781893004116,0.095958199016531,0.138301664118872,0.000871524230849741,0.213527872284742,0.960176991150442,391.494,"train"
0.0650301779681045,0.25342780307011,0.907407407407408,0.0953272975328561,0.14479655928968,0.00132912402535693,0.216532321381837,0.960176991150442,378.655,"train"
0.0639763427714683,0.253416916084024,0.922153635116598,0.092719235008726,0.13111767641165,0.0010088041692019,0.20244874814621,0.960176991150442,372.537,"train"
0.0661142347011813,0.253422393387583,0.922153635116598,0.0968106754453512,0.115767546117716,0.000861355346527359,0.20244874814621,0.960176991150442,384.71,"train"
0.0680322117742982,0.253433280373668,0.922153635116598,0.0984848077552491,0.126872232739024,0.000932537536784032,0.20244874814621,0.960176991150442,395.618,"train"
0.0695899978078716,0.253412858822129,0.935185185185185,0.0947206584147898,0.137937316340998,0.00101388861136309,0.205522114629678,0.95575221238938,404.459,"train"
0.0693695731415297,0.253401599920369,0.947187928669411,0.095674088678337,0.129636523488551,0.00102914193784666,0.218080781645294,0.986725663716814,403.112,"train"
0.0723446943711106,0.253417457052277,0.950960219478738,0.0976628537749841,0.136875955422841,0.0011206618967481,0.215876297653319,1,420.062,"train"
0.0776897303684614,0.253446060748639,0.93724279835391,0.111375889014157,0.158641774848914,0.00122743518213311,0.222089330890692,0.973451327433629,450.571,"train"
0.0871877572450117,0.253428885006615,0.938614540466393,0.111475803137083,0.157786349631296,0.00153250171180456,0.219158161039867,0.991150442477876,504.831,"train"
0.0885055507652557,0.253442375402417,0.955418381344308,0.113898622463431,0.154871567408299,0.00128336404590621,0.223487743173689,0.991150442477876,512.054,"train"
0.0885253790369187,0.253445655022449,0.952674897119342,0.111567079654272,0.167005932532296,0.00123760406645549,0.23437669022071,0.986725663716814,512.062,"train"
0.0940840301070931,0.253457015355756,0.943758573388203,0.117407395319124,0.19002320736933,0.00148674173235385,0.230622001221321,0.991150442477876,543.621,"train"
0.101299582117964,0.253452687609734,0.923868312757202,0.125619766199841,0.1993695199322,0.0015680928069329,0.222602285614586,0.969026548672566,584.742,"train"
0.107970602389449,0.253460531649398,0.923868312757202,0.124973967027483,0.17313647992523,0.00148674173235385,0.222602285614586,0.969026548672566,622.605,"train"
0.110947403037981,0.253449847526407,0.896776406035665,0.126886193339961,0.18237982463783,0.00155792392261052,0.221073017534677,0.946902654867256,639.477,"train"
0.119734551345539,0.253463270301178,0.904663923182442,0.138301487309597,0.193159766500598,0.00203077704360128,0.210495507284306,0.95575221238938,689.517,"train"
0.109572534385747,0.253460328786304,0.86042524005487,0.132107218848042,0.186054984832044,0.00185282156795959,0.2202076245311,0.924778761061947,631.231,"train"
0.115604736248018,0.253458773502577,0.86968449931413,0.127722586954059,0.181421431569943,0.0021324658868251,0.220305330192794,0.929203539823009,665.522,"train"
0.117559210112626,0.253436357130606,0.86968449931413,0.133104440609362,0.184866894252018,0.00227991470949963,0.220305330192794,0.929203539823009,676.536,"train"
0.11895145507159,0.253458976365672,0.86968449931413,0.13415569830152,0.185651034034835,0.00248837683810846,0.220305330192794,0.929203539823009,684.336,"train"
0.118690905368456,0.253458164913293,0.852194787379973,0.13149730790962,0.195448821018114,0.00250363016459204,0.215635522987002,0.929203539823009,682.708,"train"
0.118066499680245,0.253468679983705,0.808641975308642,0.131428367019387,0.193349860993402,0.00206636813872961,0.218656547151705,0.898230088495575,678.864,"train"
0.136406817708179,0.25346654992121,0.811385459533608,0.13835002658224,0.210299953268437,0.00214771921330867,0.228140975311873,0.898230088495575,783.083,"train"
0.141077826063776,0.253467462805136,0.811385459533608,0.140693638773152,0.181286781304207,0.00221381696140415,0.228140975311873,0.898230088495575,809.529,"train"
0.138167438417267,0.253478011686064,0.811385459533608,0.137665663553965,0.167702945672578,0.00221381696140415,0.228140975311873,0.898230088495575,792.784,"train"
0.129507842572884,0.253474799687063,0.798353909465021,0.133469692092357,0.173247368379365,0.00210195923385795,0.232990491145424,0.889380530973451,743.309,"train"
0.130558532762509,0.253480107938043,0.778463648834019,0.131411993376189,0.179354153960698,0.00227991470949963,0.233137922009945,0.889380530973451,749.138,"train"
0.128977221013703,0.253473481076947,0.774348422496571,0.132757482237506,0.18451046707801,0.00234092801543393,0.239506237459653,0.898230088495575,739.982,"train"
0.131496734428172,0.253460159733725,0.795953360768176,0.128569712138921,0.202252619739729,0.00328663425741544,0.245183634301666,0.911504424778761,754.168,"train"
0.121824274304952,0.25344781889546,0.805898491083676,0.119598976924214,0.189326194229048,0.0030832565709678,0.24500043618599,0.929203539823009,698.979,"train"
0.116982822591445,0.253469592867631,0.805898491083676,0.120543020698699,0.178506649346946,0.0021324658868251,0.24500043618599,0.929203539823009,671.294,"train"
0.125356910358977,0.253458638260514,0.800068587105624,0.123698306083251,0.195765645172788,0.00301715882287232,0.245735845764634,0.924778761061947,718.634,"train"
0.126275119451746,0.253466245626567,0.769890260631002,0.1206247725833,0.186744077368459,0.00315952320338567,0.240529529791503,0.880530973451327,723.705,"train"
0.121267999724087,0.253480817958875,0.75960219478738,0.118517036827838,0.186355967778983,0.00311884766609614,0.244600889819419,0.889380530973451,695.097,"train"
0.122144292849074,0.253468510931126,0.75480109739369,0.114429464409944,0.18528668625696,0.00334256312118854,0.24321992497601,0.889380530973451,699.933,"train"
0.118460293452782,0.25345079422085,0.748628257887517,0.116762046930904,0.1855639073923,0.00307817212880661,0.240765942597924,0.880530973451327,678.857,"train"
0.12168166161309,0.253481325116612,0.748628257887517,0.116705611665138,0.184106516280801,0.00275276783049039,0.240765942597924,0.880530973451327,697.014,"train"
0.124221661731554,0.253456744871629,0.748628257887517,0.120667509827847,0.178562093574014,0.00278835892561873,0.240765942597924,0.880530973451327,711.294,"train"
0.123521860334594,0.253456609629566,0.753772290809328,0.119263942519874,0.192985513215528,0.00303749659151709,0.24422925935619,0.876106194690266,707.172,"train"
0.11901711472579,0.25345593341925,0.749657064471879,0.113647121268108,0.19097367983335,0.00322053650931996,0.242869231440286,0.889380530973451,681.455,"train"
0.107330154835526,0.253420229514572,0.721536351165981,0.106440755168686,0.19603494570426,0.00290530109532612,0.247012998342493,0.867256637168141,614.983,"train"
0.102449855230657,0.253441665381585,0.729423868312757,0.106880320598008,0.192090484978575,0.00262057233429943,0.246880397801623,0.880530973451327,587.165,"train"
0.103817732899923,0.253464183185104,0.705761316872428,0.105284072153981,0.187837120702082,0.00257481235484871,0.247702172206229,0.867256637168141,594.803,"train"
0.100495857998615,0.253459584954956,0.705761316872428,0.103617537738019,0.176486895360902,0.00204094592792366,0.247702172206229,0.867256637168141,575.72,"train"
0.0939370028819203,0.253435613299258,0.696159122085048,0.100159536263521,0.191670692973632,0.00271717673536206,0.247702172206229,0.853982300884956,538.415,"train"
0.0947570231917537,0.253466178005536,0.667352537722908,0.105171645135875,0.191021203456552,0.00278327448345754,0.24445171421094,0.836283185840708,542.952,"train"
0.0981854428560959,0.253464893205936,0.709533607681756,0.104187837838011,0.192407309133248,0.00301207438071113,0.250197156067347,0.836283185840708,562.269,"train"
0.100731501001237,0.253439602940122,0.709190672153635,0.106197004552247,0.189429162079317,0.00336290088983331,0.258212509814185,0.831858407079646,576.459,"train"
0.102921883821787,0.25348020936959,0.709190672153635,0.107715827185254,0.185357971691762,0.00232567468895035,0.258212509814185,0.831858407079646,588.746,"train"
